timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation
2022-04-19 20:00:00,37.7971526827713,45.34455692868893,67.98750751785002,76.61394698068749,50.51750893070533
2023-02-13 14:00:00,65.47037840084845,60.8490773541447,92.84286290814651,100.0,72.28536372857734
2024-06-01 14:00:00,24.75973464985081,26.028674103791555,63.19839378006884,68.25975341226334,38.217523392382446
2024-01-31 08:00:00,22.11439863906797,,42.767385885029455,91.89460209413738,56.97578406922241
2024-11-14 15:00:00,,49.61001079329634,75.28983985092685,81.01514413421421,57.90809252649381
2022-07-03 09:00:00,61.4847495841805,29.69867889985832,90.08794441228686,100.0,58.96776574726732
2022-03-10 20:00:00,36.62851845010601,48.73943907572549,68.99899786868401,78.91061026282354,52.05466423558559
2023-07-23 13:00:00,49.18399028510035,61.98775087287285,72.88317042659561,93.14911463296824,62.2252876700382
2023-09-13 12:00:00,9.310041819967944,33.59958963724145,,68.52231724897469,33.70703401376548
2022-05-24 22:00:00,94.7852960938446,27.99227390518085,95.26926359394676,95.62161637784966,66.69811640440236
2023-07-01 02:00:00,30.97878680002861,71.96481463043563,52.32116956566022,85.91878229769492,54.77617176558365
2023-09-26 16:00:00,13.312789928186524,67.28288838610567,74.96191465152671,83.01661878264721,
2022-11-10 23:00:00,70.37901830137353,22.05355795872285,80.56437649120117,90.8766046752077,54.14935401526404
2023-05-16 18:00:00,14.777834264698814,55.16964664966226,,68.60851475735905,54.54042448193111
2022-01-17 05:00:00,75.93606582673775,45.10374405025526,71.06236760531795,100.0,61.70307191010563
2022-01-30 18:00:00,40.43992376268271,86.27438808907294,73.50183178178767,89.95809717220727,69.27090621955045
2024-11-21 18:00:00,61.97722619266759,60.62149112080334,55.670214263349415,97.9012455583288,59.43197303208599
2022-12-29 19:00:00,50.47608344349365,60.64355308258515,76.1088066716881,90.865162341861,62.83741553730123
2022-07-26 04:00:00,84.20429245666881,,93.20491381135754,100.0,
2023-05-25 08:00:00,63.32966702869792,35.25620354061212,74.46645142984346,100.0,56.480657480942135
2023-01-27 03:00:00,29.078173748327146,,72.53797143484422,96.24401776723496,51.18145696560754
2022-02-26 23:00:00,87.42708647327176,76.18840841462222,85.26562752276628,100.0,80.23097088821179
2022-07-10 00:00:00,77.59271990932224,32.28316884831554,74.92886616589333,100.0,
2023-02-25 05:00:00,54.43925256356097,37.01382918600898,,100.0,54.9577013862392
2022-05-21 11:00:00,66.9727611775425,37.25488568472021,72.50796775235968,97.97184404497057,57.1596624663055
2024-05-11 22:00:00,59.75873013715877,45.69548156840159,,93.4957310103888,55.02948760874183
2022-11-08 20:00:00,46.73175311544931,29.274503940074883,61.62005420411143,76.47207354249065,44.38963318203717
2024-04-18 15:00:00,23.65909172808943,66.36659850760674,,77.24231211506238,54.771629223731495
2024-07-03 22:00:00,75.9381926628067,31.003344950471007,57.27309900567492,95.1658411764302,51.6876822483502
2023-12-28 14:00:00,44.75676088867479,74.05782639735098,74.88257762456084,91.71870875476309,66.2497037563735
2024-10-30 10:00:00,81.65257175656114,23.999741911456915,80.54214293020658,100.0,
2024-05-26 13:00:00,35.79994030528094,29.16863609896616,78.62131453470899,76.85113269962513,47.45992249919236
2024-02-27 06:00:00,52.46377941938226,,75.28983985092685,100.0,59.71095627603865
2022-02-06 21:00:00,27.401672303710384,52.19703256963636,90.9416049062589,84.26258196993183,58.82062704895845
2022-02-08 20:00:00,92.02983032214098,,91.42527601740478,100.0,76.38422317286319
2022-10-29 18:00:00,24.78009710451912,40.106586490623954,73.09698580703589,62.630918772376766,46.09565873857017
2024-12-31 09:00:00,73.84377503514695,33.12157114658753,54.4310940884446,100.0,51.539790582329694
2022-08-03 02:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,
2023-02-13 02:00:00,47.5285301111997,49.8296247617746,83.98981552768066,95.51191375479506,61.13020730280258
2022-12-05 04:00:00,70.80317707133104,59.675946529530975,98.21177727991484,100.0,74.67062423485469
2023-01-28 05:00:00,16.541007415321857,64.29131568742717,103.4380069122692,86.84806481810722,
2023-08-31 05:00:00,69.45683203723975,75.12565365528756,,100.0,78.65881666193799
2023-10-21 18:00:00,13.279278507758184,47.981424234133286,60.11216556943329,53.37627603674937,41.499808223221045
2024-11-24 05:00:00,46.72887500744855,60.13700815493912,87.42034223623757,100.0,66.28238042709684
2024-01-14 17:00:00,78.5017040177759,58.48262291860883,71.59526680406151,97.53850296160248,67.20437477962872
2024-03-31 19:00:00,52.46377941938226,49.61001079329634,75.28983985092685,94.2720574649066,59.16134430777204
2023-09-13 10:00:00,56.63171744268478,54.40045689119386,92.78397159989407,100.0,67.98622362245024
2022-11-14 16:00:00,,33.15931418724579,100.31755629423868,97.93304919513068,61.93351620755466
2022-05-01 19:00:00,21.62323133242133,35.16287940684425,97.30034952922456,65.30018888063043,51.47247666152713
2022-07-01 18:00:00,81.09507086911026,30.69712491373429,103.42283645492216,99.24918382314236,
2022-05-28 21:00:00,64.62844750631818,,92.56464700254514,93.56284825225286,63.702109701499694
2022-07-16 07:00:00,56.5737298809557,26.150022345183928,82.72273593994969,100.0,54.29229544391306
2022-07-13 18:00:00,24.24539928030145,38.65722403919602,102.37177986589636,64.90132751110629,54.93219861925979
2024-06-22 07:00:00,24.83255407893396,41.76088375182758,60.83350140656029,93.47392602836544,45.75645837608551
2024-06-22 02:00:00,48.066293472631024,42.45940156978095,50.63261286555656,100.0,48.29438890315419
2023-07-06 16:00:00,18.79930591890157,47.49515532122343,89.79513162913896,58.21676547913616,52.399440702210256
2022-03-01 22:00:00,31.075699243142484,82.48221991434264,72.01193744187164,90.84496027837952,65.4915260375799
2024-11-24 17:00:00,65.4486115106711,37.63075923953757,,86.05943534400834,62.52771840558479
2024-04-09 05:00:00,26.02054670823858,83.47045172756813,79.25463593566998,97.53938743316394,
2023-03-16 04:00:00,12.433295718823988,38.9783033226491,68.69254696151621,70.84463422656246,42.41084239493327
2023-07-06 22:00:00,26.89194232850573,59.07229570363835,86.0319585828323,91.9833820095395,60.50285443686492
2023-02-09 02:00:00,49.28818061970756,24.84959614077817,72.23938931282129,98.04567748672528,48.702264109403
2022-04-05 12:00:00,36.25565191278845,59.38215665878516,100.73223743530686,87.04713899027027,66.79076122883824
2023-11-28 21:00:00,,57.56038835094878,,100.0,
2022-08-23 04:00:00,27.18559302443005,46.38043620286811,,87.28381541617888,58.013802836282
2023-02-22 02:00:00,76.5812376020536,25.65163464725799,,100.0,58.54251902547655
2024-12-03 19:00:00,49.602517294660494,60.06376914034888,,90.2360258985667,58.479211126765065
2022-07-21 13:00:00,52.949887307550256,70.32075269769818,98.56109891710152,96.48414145313754,74.64673532007346
2022-02-25 03:00:00,32.10190768422072,33.90202356817908,,88.93532771198264,46.76507799487037
2024-08-16 11:00:00,60.53694352614029,26.34092327305183,,100.0,52.54211778885164
2024-07-19 22:00:00,56.678618919872136,54.83345589576325,48.248351976343926,99.37241265708448,53.95073840008473
2022-09-07 09:00:00,19.52046395397077,55.87458028840554,63.08225243322449,82.69997927740692,49.49016356043712
2024-12-24 09:00:00,,8.610445310801131,87.2326506603609,92.53272037796374,44.81335465251676
2023-06-17 01:00:00,28.827127364344584,,80.65578514777549,86.50342429761443,
2022-04-27 17:00:00,91.06603186000166,64.48258461409547,58.11343870799901,100.0,
2023-11-06 15:00:00,,59.67034991665273,80.85994606060292,58.70558695844959,52.08589887032418
2024-05-05 18:00:00,,82.67988593141165,68.87652918290799,87.32822132246747,61.88948996772014
2024-12-22 19:00:00,82.1528848065534,11.469681590620144,72.42953639318554,97.5708769106132,50.76949978065867
2022-06-03 01:00:00,28.60469625837373,38.38800359794882,62.80046373535848,85.36820021921152,45.11210581696929
2024-01-23 23:00:00,86.98251496812611,36.89617376105241,73.58831402061205,100.0,61.85798155264508
2022-01-01 19:00:00,,86.64892805586892,79.29661875178824,79.29374649852339,68.72911380494128
2024-07-28 20:00:00,21.37975179941305,29.076718722988744,45.94024492779136,69.76217076197126,33.2770677591952
2024-04-30 00:00:00,77.49375423479839,74.0641363476783,48.346163506808615,100.0,65.60692576321222
2024-04-03 03:00:00,50.54756225806563,66.2102656064746,86.2513632785513,100.0,69.00252898749225
2022-01-03 01:00:00,24.96391544273133,91.83975778030712,60.73660254210584,86.30326627394248,63.67454414233298
2023-11-27 08:00:00,50.58318078690978,69.43144675966423,,100.0,65.08170955504379
2024-06-27 03:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.2693136943602
2022-01-02 01:00:00,72.90365123401683,,83.84676586357294,100.0,72.95526647206195
2024-06-30 19:00:00,70.18125249687772,,58.05347783757658,100.0,
2024-12-09 19:00:00,83.69196838460628,29.93305134854264,74.60279555249208,100.0,58.88501102538561
2024-10-19 08:00:00,50.8210581404382,50.88508085168284,59.47423477053017,100.0,54.8630896943148
2024-10-19 03:00:00,84.33282651622575,46.37214172912777,75.15135350735692,100.0,65.32060660911556
2023-08-25 02:00:00,57.57677092886725,46.08512734799233,,100.0,57.53862806077901
2024-10-04 17:00:00,96.40949006768454,18.88124368255865,79.60762943481937,99.40292645771252,59.04989805348652
2022-01-25 04:00:00,,74.60045775363102,89.22702503221613,100.0,72.70876944942572
2023-11-24 09:00:00,32.68123100657167,,52.46222251112972,100.0,56.567609840123794
2024-09-29 12:00:00,76.31151713414498,47.760078313880896,94.49127914295408,100.0,70.2538734968489
2023-12-15 14:00:00,20.326900997373297,86.69443893478953,79.59702964561056,84.75016321553483,66.59097067366848
2024-06-18 14:00:00,68.20456696448412,41.23407963305154,77.38300305045098,99.82226542236612,60.66397398434258
2023-09-14 08:00:00,61.0874219136397,44.46009575989568,62.09547682831457,100.0,55.479438680098646
2022-11-09 16:00:00,58.92116333586964,31.455555043273435,63.15697215134681,82.79244357057703,48.91154134758648
2023-05-25 19:00:00,78.0240350926136,26.278099160427978,,92.2799032816444,60.45403994453945
2022-05-14 12:00:00,,64.02328139122558,67.70557814869245,100.0,
2022-02-12 13:00:00,37.36513215227949,64.01170179318694,95.71858897849197,86.16589935860567,67.05282906692644
2024-05-04 16:00:00,98.3086285925132,58.21696077398077,,100.0,71.51205929638763
2023-09-09 20:00:00,7.395406880129471,82.3380130394108,89.44959867672236,73.04677008102308,64.25856520401898
2022-03-16 13:00:00,57.45263357113068,41.37837645396156,65.29242780872697,100.0,54.5576785977027
2024-05-20 05:00:00,22.539456705740093,46.5670279088106,61.422789738108165,89.55839250653177,46.84138508354643
2024-06-14 17:00:00,93.86685974054537,81.39008235404378,58.60800584301683,100.0,75.07969016166582
2022-11-03 22:00:00,,40.50844584284699,81.5778780920395,98.35709666832224,58.56978327623915
2022-11-08 13:00:00,15.483711045135548,35.998609985164514,90.01916780982617,68.47863527802208,48.50057599393976
2023-07-31 09:00:00,79.7284942916526,26.53775900298099,95.25164431184852,100.0,
2022-01-01 21:00:00,21.23475157935824,55.34415589212513,94.58774723611394,71.14414840095432,58.60693966315544
2024-03-27 14:00:00,74.83355939006609,62.517170639325656,70.0936787992009,100.0,67.64314711357478
2022-07-11 02:00:00,,64.64371357277878,,100.0,61.98404642684168
2022-12-15 09:00:00,22.06144554205388,26.453464941286505,81.67892416607577,79.5289618474129,44.74522014928893
2024-01-28 17:00:00,21.338607319915084,66.18333658021717,55.904081162678274,69.88858292839873,
2023-01-08 18:00:00,71.88450494023266,5.980333677850634,100.9422272290138,83.92949029869544,
2022-09-15 17:00:00,82.20497381555427,57.63124234358388,105.97664708147724,100.0,78.83014442218338
2022-01-15 15:00:00,79.77351495933588,77.16967252521097,59.28760577816891,100.0,70.73849033450011
2023-01-30 05:00:00,9.11706031419625,52.19916831837534,94.99857783940448,80.5862137885284,55.90296577260028
2022-04-09 19:00:00,,60.89735442271144,100.9544034025375,100.0,79.0781858649163
2023-04-18 04:00:00,72.97707688913009,36.97204870172094,93.8814277315304,100.0,65.34281447251254
2024-06-21 09:00:00,20.74948970573718,24.093913147124468,62.16358171195323,80.38533245913091,37.48588506860706
2024-05-13 22:00:00,45.90063095083865,48.14905673754407,64.21864620984137,92.50944536525996,53.59750131863344
2024-11-03 20:00:00,53.82015923824847,46.47420744655006,80.42936260681515,91.61125299054773,59.7093583232409
2022-08-14 02:00:00,95.99317385767272,42.3169433829506,75.61027788041132,100.0,66.42759604715336
2024-09-01 20:00:00,50.76334501840467,31.71853536773648,49.93209484626975,82.91081741559695,43.04246880439759
2024-04-04 12:00:00,88.68887307355577,83.03901736160839,41.78349352946586,100.0,
2023-08-12 16:00:00,53.15671307571496,33.964922694219894,,84.85935234172696,45.03305180101147
2022-05-02 07:00:00,18.757183246331827,45.91160510904164,97.69549502959671,86.47931783445037,57.02209185103264
2023-01-20 22:00:00,48.02148687881609,51.34960845938211,,85.02596526510025,53.00447471796803
2024-01-01 05:00:00,54.34796210276698,76.60210739136167,44.31958709109556,100.0,60.3560681469765
2023-01-25 06:00:00,75.43203788618892,42.30231033161513,107.58446770649928,100.0,72.20158077838495
2022-12-22 19:00:00,81.0688071678368,29.539213348220763,,100.0,66.67086992147247
2022-04-12 12:00:00,48.502420322513785,59.98665669035738,73.46564752982876,96.44008622225716,61.837352568568605
2022-06-22 09:00:00,45.84329675935271,21.94972829763929,,92.85175199792948,51.9157266809255
2023-10-10 06:00:00,,77.38652855572865,72.02007993616391,96.1619287095958,62.70544913354774
2023-11-10 09:00:00,68.97593385529932,83.32819615318061,57.14670315861321,100.0,70.03673051271194
2022-07-09 08:00:00,,43.37784856473983,92.43626999411713,100.0,62.7892995383855
2024-12-01 03:00:00,38.169283630558425,28.294340888503907,92.42001491345415,87.4799319563563,53.00850261967592
2023-04-14 10:00:00,15.932611246557544,,75.03401831128203,70.966753787177,40.79586285306338
2022-11-27 02:00:00,27.261082049826776,31.9458174846036,104.5884469752236,74.65756779554997,
2023-06-28 16:00:00,78.51320529878609,70.34021472085772,62.04514401980107,100.0,68.7835082308469
2023-07-13 21:00:00,11.308644109180332,52.79606983249705,88.82297863899753,70.52501170384302,53.626019946381895
2022-05-23 11:00:00,20.55869208539325,,106.66606530712458,85.51490781414826,71.85287113084414
2022-11-13 04:00:00,55.85210631581393,,76.24371157055356,100.0,63.21476777114772
2022-07-09 23:00:00,99.73630158689566,19.88662038533036,106.54399266984548,100.0,68.7048707020422
2023-06-28 22:00:00,3.387683731419358,41.36425378941615,58.82138668543775,54.95217644747531,36.70394931869198
2024-01-03 08:00:00,,59.1265266749533,51.89473245652229,81.35870204633152,45.5159186952168
2023-09-20 10:00:00,21.14877187928252,47.189993293512735,89.13415438807225,91.40715135393808,55.75789451901561
2023-10-30 14:00:00,13.672926089816109,44.88934238775349,65.6705048115076,70.7913201874939,43.87947032275113
2022-09-16 11:00:00,69.97063170721182,42.366936961023015,61.58200019185145,100.0,56.44999384903831
2024-02-04 23:00:00,23.15255604207223,88.57453093186983,54.600814799357536,96.42974517435069,61.049201106049416
2023-03-22 11:00:00,9.110098499344485,14.672639955969569,91.4749417344999,66.81466365834346,39.54865313244329
2024-03-07 02:00:00,,58.33519893928185,42.91873589993802,89.25950901103997,49.81113585032879
2023-12-22 05:00:00,49.2537280383991,,73.73756150009142,100.0,
2024-10-31 17:00:00,76.83413623176271,39.12357970765845,57.22339332567055,100.0,55.338337395806185
2024-09-14 05:00:00,,42.35973671690347,83.78506069875245,100.0,
2024-06-19 01:00:00,89.31746137295019,25.944716747896543,73.44689032630927,100.0,58.20134010054081
2023-11-28 12:00:00,28.09985680360263,38.85106557215661,66.95881355403364,82.52343233832701,46.25132477016995
2024-08-09 08:00:00,50.187112077363366,67.11947419908462,76.5480518419426,100.0,66.15503051582066
2024-04-24 16:00:00,65.7848210957023,54.40235141222215,,100.0,56.99888624392222
2022-09-24 13:00:00,43.87216237494634,55.22063578204013,109.2759925470038,83.8733427047745,69.28767348194357
2024-04-21 01:00:00,36.87469110835377,62.20785992869516,87.67162920066745,97.21148623191246,64.7943038848567
2023-04-13 07:00:00,52.46377941938226,49.61001079329634,75.28983985092685,85.93667144063652,58.45374160492469
2023-05-19 11:00:00,,40.84978951782368,59.74560932980894,75.1184060695926,41.7678482341761
2024-06-02 23:00:00,28.55310024308765,81.02393751935068,83.34569456140368,93.41998423136032,68.27386803819385
2023-06-06 08:00:00,12.876866663562271,68.08163555281841,97.84103344302548,85.03977162224406,63.9134468648297
2024-08-18 20:00:00,,50.39211626499287,,92.64557719879993,61.29693847555503
2022-03-22 09:00:00,21.56263788606929,78.71845013835028,,100.0,57.360627192909774
2022-01-04 01:00:00,75.49844497319036,93.74897480178096,51.129710165672215,100.0,73.38621509687981
2022-02-28 16:00:00,,54.07058500453891,98.72106692331072,92.94469447828888,70.16751271892083
