timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation,predicted_workload
2023-02-22 16:00:00,64.53666935177606,65.42521403963427,91.61194110504344,100.0,73.3876768671762,99.61524
2022-09-18 10:00:00,54.9517402974587,69.96551642207915,71.80032892173786,100.0,66.7122204456313,99.496574
2024-01-29 19:00:00,27.10799395335139,39.30328274874049,54.8236859384285,73.9968061232412,41.52317096878089,100.01111
2023-10-23 18:00:00,6.263096209024873,36.390118953684826,,64.19829282192856,32.349322598498894,100.06264
2024-01-05 13:00:00,80.25311331659478,70.35390161203586,64.6232876372283,100.0,70.01555817647198,99.790375
2024-10-27 12:00:00,55.274059003514914,9.113573546565222,89.54409498814631,81.1524400622951,48.07442624062698,89.087105
2022-07-26 22:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.76224072315599,78.94406
2024-08-08 23:00:00,79.36799565243315,,61.06263853333189,100.0,50.75560965814715,83.181274
2023-09-23 19:00:00,67.97458281014669,36.03357949362267,82.62651608639628,98.41555362448308,60.16928623593064,99.22962
2024-10-17 03:00:00,,12.498417753658718,58.690116539340856,85.76598538095193,37.7141227499993,89.77534
2022-05-27 14:00:00,25.205242964447564,39.10726197054517,96.3348130322921,78.25291771863289,54.63928309570787,99.81455
2022-01-24 13:00:00,59.20402256741674,58.07378078242679,75.77240274082497,98.31598045904512,64.32815720631478,98.82561
2023-09-16 19:00:00,52.46377941938226,49.61001079329634,75.28983985092685,87.98919733354381,58.59609423959183,97.61566
2023-03-07 17:00:00,38.03361288976588,52.23405201041019,,86.94877112855092,55.13726222602904,87.95186
2024-07-01 02:00:00,96.12279403428404,21.325615206091715,,100.0,62.05967372327813,80.286
2023-03-18 18:00:00,,,64.45259489398094,83.15462311565578,53.74879996890807,82.19097
2024-06-28 13:00:00,39.66692828625895,24.73200275994452,62.52904628022259,79.89371113479241,41.78901632475007,98.866806
2024-07-16 14:00:00,,49.61001079329634,,76.73177301179653,57.50698818504447,71.600975
2022-01-12 04:00:00,39.71806664676772,49.89585006309792,55.300263721427854,95.25962661134946,50.32305218680688,91.92584
2024-02-22 06:00:00,39.26639647243617,89.28216637351053,42.34006119588215,100.0,61.21330267957079,95.17354
2024-08-27 06:00:00,55.82190455702092,,92.83210651694296,100.0,60.40690300642212,84.00219
2022-03-12 16:00:00,17.77459863882232,48.0388757068437,89.41739945686717,61.41451123447425,52.57671379632443,73.28301
2023-01-10 14:00:00,29.37996645321627,36.36318554322687,104.93133644780322,81.54230706571978,57.577024859644816,99.200676
2022-08-14 14:00:00,23.27025988834957,21.44889155187362,,61.84966761192945,,95.29157
2023-08-01 03:00:00,46.98523272241908,76.25990484056028,62.30538644309921,100.0,64.35505862582256,100.09459
2024-09-02 18:00:00,57.78473506521942,53.171761628526646,69.12247998676852,88.85507067625822,59.18368331651629,96.92894
2024-02-28 08:00:00,51.32779300807349,38.06678268411292,73.0631691902191,100.0,54.50670139100129,97.22693
2024-03-30 09:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.71896204697413,88.027275
2023-06-01 04:00:00,77.05364371693913,24.26282237073332,,100.0,57.14535405176363,98.40659
2022-09-21 00:00:00,,19.93436647357284,96.50993034323122,92.60167621220276,58.80657826763783,100.03795
2022-09-05 06:00:00,,56.0212469428816,95.1452908024584,100.0,67.84152092616084,97.54672
2022-12-01 11:00:00,30.83453846277095,30.2135498432564,109.07898589080727,80.45250476564689,56.84299483231708,98.906166
2024-11-06 23:00:00,54.75058922793347,,85.61702749936543,90.36004254645798,60.76744973495309,93.83953
2022-11-28 19:00:00,50.32140371804062,58.27553660912073,102.5406652414521,91.69259150054484,70.39669587284861,98.84184
2024-03-29 19:00:00,55.46222938437174,79.42923448229152,,99.3961755027484,68.13872187367397,75.68807
2024-08-27 21:00:00,78.52798003409785,14.321319699069536,,96.01246292912104,48.41868701315333,100.39856
2024-05-17 16:00:00,68.75451501621825,79.19381727565695,63.478538087838615,100.0,70.43584268586471,99.605934
2023-03-11 14:00:00,16.610823007212794,23.56347249834876,68.79224718293091,59.923056076670136,36.5874878462056,99.0584
2023-12-09 13:00:00,,72.85832824145959,44.96912508013487,92.33457929645088,54.61886996835391,98.44726
2023-12-21 03:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74062586254821,86.30068
2022-04-20 08:00:00,48.26211430221515,32.10076975910043,95.89798763002092,99.29656752670108,58.84102824250937,85.59315
2024-08-10 13:00:00,32.9535354716616,59.80250873430321,70.70222488489627,82.25166884459264,56.22865738646311,88.96653
2023-04-16 05:00:00,18.133548758265945,42.36189407005176,78.34657058031857,79.60077049462754,48.752906479857664,93.41709
2023-07-24 07:00:00,55.18898919373341,34.17815854168478,53.63799513153671,92.0578597103418,46.968396328118025,86.92201
2023-08-31 02:00:00,52.46377941938226,49.61001079329634,75.28983985092685,79.14691738159831,57.75658717186534,99.30983
2022-03-27 03:00:00,25.86517920177473,32.13338023549295,,82.99196376374681,53.69757207779513,98.439835
2024-02-22 11:00:00,,66.68678754195449,64.37255158320848,100.0,68.51590528831076,99.98829
2022-10-25 07:00:00,74.60601151971726,48.135486045769454,86.21995191650079,100.0,67.39171747500538,94.78289
2024-09-19 12:00:00,48.04859946603899,34.892042794653875,48.28019622856724,92.1307044709606,43.99939905414007,96.04397
2023-11-21 06:00:00,67.19771272178752,66.15826426794051,46.01183943131598,100.0,59.73614371423553,99.836624
2022-01-12 20:00:00,57.27823399089998,41.30023404669839,96.10716392393168,98.76192344398646,64.20877782387375,99.70294
2024-03-06 00:00:00,55.766019315362,47.56320689764435,89.87722721778378,95.57267505676263,63.93162493031103,99.95767
2024-02-13 13:00:00,84.10098284149312,83.03327058495728,43.34728973072801,100.0,68.77016343956586,88.961624
2022-11-12 20:00:00,67.87158756336974,45.06191501400618,72.19846153050916,100.0,60.33930462243894,97.12031
2024-09-03 05:00:00,34.63297446959657,61.07126073887315,82.73319813732272,100.0,62.54956751144435,95.65708
2022-09-04 02:00:00,54.29946735686087,57.90636683674242,62.582125845432245,100.0,59.18122886895869,99.83012
2024-06-05 03:00:00,,69.16301344242676,85.72427367571714,100.0,75.48253547387066,93.442406
2022-03-11 16:00:00,85.08337339255579,,75.08225998811136,100.0,68.99865523783876,99.79085
2023-09-19 11:00:00,66.77609289430816,86.94726087423372,88.69048284533477,100.0,80.93858602840265,89.71495
2022-06-10 23:00:00,40.25317680175284,72.09489188716215,87.11352310051372,92.11413530333502,,89.39936
2023-05-19 00:00:00,12.66707230332466,,79.1864411012122,64.56057880904616,,98.755165
2023-06-10 20:00:00,59.014246263778205,64.935091226802,65.72403445472023,93.81143041349124,63.2431445531748,86.88522
2022-05-03 02:00:00,65.92438859006893,,76.73567333908213,100.0,58.37570232066453,72.724884
2023-04-02 22:00:00,14.87443823174127,17.031844944944655,103.43965828447908,62.21044410554794,44.99384135076707,68.598946
2024-03-31 18:00:00,37.410823347307314,31.293057524662743,61.677371286874845,70.15366125219445,42.59337910080848,90.77503
2022-04-13 16:00:00,52.46377941938226,,75.28983985092685,95.8044520174748,59.34990797380162,91.84256
2023-05-22 16:00:00,52.46377941938226,49.61001079329634,75.28983985092685,76.54476495818369,57.47290566868162,68.63638
2024-03-04 18:00:00,27.04613618627445,42.51747119375142,50.33285765508669,64.72125467762454,40.3945654617753,96.77323
2023-11-12 21:00:00,64.3896860406008,67.11826595922108,86.74164522498604,100.0,72.42863841145973,71.34947
2024-02-28 10:00:00,69.37069967158541,43.0964734734122,52.86859823688007,100.0,53.83005488751046,99.70543
2024-04-05 19:00:00,81.74456416459833,62.94518461358045,,100.0,72.8672289163521,97.81031
2023-10-06 19:00:00,22.23908762936861,64.05854112355964,46.938725510721774,75.01247511277468,47.29617315517171,99.56206
2022-09-25 16:00:00,52.33113562929374,17.500048923786856,72.67244193767434,75.23550668186438,44.6324202033254,100.14692
2024-02-26 17:00:00,,50.78134457739048,86.53659889772847,78.65161117975106,60.65118247570433,94.82403
2022-02-09 01:00:00,86.43848057908022,39.06544096139365,81.39649630354022,100.0,65.022105242693,100.028915
2023-03-06 07:00:00,84.60639221010337,42.03420926182243,,100.0,71.74348616384454,98.084465
2023-08-20 18:00:00,51.13281534773532,83.01662244442554,50.70689190142566,100.0,64.06315255472389,82.67246
2024-04-02 01:00:00,70.3480034338903,88.56925805896897,43.1640486237737,100.0,67.8369023290352,97.21354
2022-01-25 01:00:00,86.17971713098608,71.82021882592595,81.06394246543344,100.0,77.04125391657422,96.55078
2022-01-29 02:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74012339960749,99.983536
2023-05-13 17:00:00,,38.60943280048056,,92.35588579301786,51.52616626721166,100.04854
2023-04-15 13:00:00,23.350378700582244,63.26320032483919,76.40170875724478,86.58344442769678,57.74258889406411,92.49554
2022-05-15 10:00:00,52.46377941938226,49.61001079329634,75.28983985092685,87.95299337601291,58.61666397170336,76.62838
2023-01-06 06:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26409856712064,98.95036
2024-04-17 16:00:00,68.06595022022785,52.074918554351335,78.22739238413334,95.07068958316182,64.44673458155307,73.35783
2024-06-25 14:00:00,25.043481125542232,46.57600277049912,45.96035586844733,82.62098130952461,41.822375507737895,100.30931
2022-08-05 23:00:00,54.33083971140028,39.71825993280515,101.59463409227487,89.39596036071724,63.81792608259365,73.424484
2024-01-10 07:00:00,78.34945677661423,63.0182782287328,73.23424654846752,100.0,69.58314016906706,96.01669
2024-06-15 02:00:00,90.66788399077916,42.53255986161373,73.75012686455904,100.0,64.7648644333405,85.6744
2024-01-01 16:00:00,21.069668945091056,78.52004883644538,65.20585948178531,81.71741160150525,58.84178051138289,82.61598
2023-06-27 21:00:00,20.39041337824113,72.01075735605608,89.71452549403884,78.42622706472879,63.740820158194346,80.731575
2022-06-05 15:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26545692208887,93.364876
2022-03-20 02:00:00,74.845405760813,32.416391981684754,86.00015687462896,100.0,61.49826869299701,99.575226
2023-05-17 22:00:00,32.45692328072687,49.77259587155439,62.60654819472343,82.68132281805507,,99.2394
2023-05-16 00:00:00,53.18435006806241,,72.21678132249592,100.0,56.358818708344,78.07279
2022-06-24 09:00:00,70.56629132747777,30.824059043155163,66.02487823126154,100.0,53.7020674304019,89.898384
2023-07-05 14:00:00,2.57969620549715,75.63694282904032,69.83524855807468,66.4565716827605,53.81066007618306,94.40294
2024-09-03 13:00:00,44.62424100181416,,66.210265281111,86.01440443239011,44.96292188392551,90.6535
2022-03-03 07:00:00,74.10590223057262,42.63970714022739,101.56903953218664,100.0,70.1174964284121,97.48478
2022-09-15 19:00:00,41.761998502844726,42.71693887900675,100.17205760592542,84.04862644253465,61.29736982635926,99.82465
2022-12-16 00:00:00,25.060753378977875,10.1604599828337,87.80199596010719,61.26223575415043,39.56445141374931,100.31479
2022-09-13 12:00:00,61.274890624601895,69.5604010616298,,100.0,75.61625287204396,100.401
2023-05-06 23:00:00,59.42745828775713,,69.86826127195485,98.1557580479324,62.34320848067289,93.4353
2023-11-29 18:00:00,74.60483150381441,,55.247652275438526,100.0,65.04052681881328,99.967804
2023-06-16 18:00:00,,77.81918022318958,93.50298858843044,80.62425533276905,,96.08485
2024-08-07 17:00:00,45.498323989750666,17.352926186721316,,81.91293327346887,39.9015685927669,96.808556
2022-06-21 08:00:00,25.50407397866145,69.72604652585865,98.91743152257358,100.0,69.00532554142467,94.24707
2024-09-19 00:00:00,42.61933747229046,35.71778281040357,68.0069344851707,75.18076982261972,47.8192161714717,84.18819
2023-04-14 01:00:00,52.49078785184636,28.169363740927945,66.73789676800482,91.81347239590308,48.28932092962394,83.45529
2022-06-05 06:00:00,24.668041383409683,28.93099085428948,103.41194076952794,85.96449003887064,53.74646921569281,88.79777
2023-11-09 08:00:00,64.49740515534305,36.25580511293583,55.18374039846961,100.0,50.98935414935448,99.00976
2024-12-08 14:00:00,18.355731330036743,24.51176392810736,73.95274602783529,65.9771956576778,39.47352662030833,85.951805
2022-05-02 23:00:00,97.4566790288689,62.72563876530815,90.42916169355463,100.0,79.00429619796863,86.939735
2024-09-24 10:00:00,,53.04876822571534,82.59403026578798,93.13528546643106,60.063230327815305,77.31203
2022-11-11 20:00:00,29.297990997272265,40.7457791695928,78.72843346968841,77.71118519425586,50.49260268576809,95.09071
2024-06-13 14:00:00,21.857048820124007,69.83483872920091,83.62119834863014,86.17538996857512,62.0716393244427,84.721115
2022-05-30 04:00:00,58.242395001237774,42.05234543774185,99.4377512942888,100.0,,74.87663
2023-12-26 17:00:00,72.18173961923463,92.26317698818951,55.71242343401688,100.0,73.57264337432656,91.077644
2022-03-18 01:00:00,58.50704619561844,52.079322579421465,,100.0,61.18644917870751,99.72276
2023-05-01 12:00:00,7.326901587635726,17.749685575187215,63.58765421838071,61.055925540775405,30.85043180996952,99.92466
2023-10-01 12:00:00,52.46377941938226,49.61001079329634,75.28983985092685,76.49645825870918,57.53545918836768,93.56571
2024-09-16 14:00:00,85.16542159203524,,45.32344791618437,100.0,60.09705689842222,98.03102
2022-08-11 03:00:00,,63.57803408217621,62.55583730067173,100.0,59.26422751788694,98.848595
2024-07-22 13:00:00,39.45996140114022,50.577746786177535,69.93861564951226,82.3947299999562,53.987748915523646,94.58212
2023-10-13 12:00:00,25.23966204542813,46.851633632551305,59.27235813641619,85.37157221084573,46.43636675836869,100.14558
2023-06-12 00:00:00,55.63421093802782,,57.85710122416668,81.6456836459942,43.65278890188922,97.749146
2024-07-24 17:00:00,94.8545479638048,48.59088225747615,56.98415553029612,100.0,62.58068079827515,88.97899
2023-03-01 06:00:00,,52.52431262373968,69.07950796114224,100.0,55.371873518865726,96.00516
2024-11-28 11:00:00,66.4265724340628,51.3926093872527,62.60814042566092,100.0,59.34993234914906,99.537575
2024-03-20 00:00:00,38.97616705359807,87.48205313563884,54.00749342305543,95.96977229940865,63.80212718844931,99.907104
2023-03-19 06:00:00,35.02150840369126,66.3116794619294,57.70230149511102,100.0,56.65644281219638,99.99549
2022-05-25 03:00:00,71.34689835898683,77.35105044884112,102.89486529713376,100.0,82.88823292462402,99.279526
2024-07-30 20:00:00,,51.8579393861728,49.15813733392324,98.69964075109152,55.07722435535383,99.96555
2024-06-30 23:00:00,76.02205554250864,66.48189716014583,63.21206043696272,100.0,67.19902099716028,97.886055
2023-07-12 15:00:00,34.543469489357186,51.80718693136272,69.79100571132521,83.83911335683851,53.447125400964616,100.116714
2023-06-02 05:00:00,78.1118802675611,42.34539260586395,94.33696717451912,100.0,68.57453417349036,73.85798
2023-08-15 05:00:00,50.868333957987126,60.28117634903613,,100.0,68.15331440747646,83.46056
2022-01-21 16:00:00,58.460327079545415,84.55407628871065,92.36647811509876,96.59593432486378,79.16456120638024,89.7156
2023-03-04 06:00:00,79.74108074241875,50.750849515823134,89.32543174430802,100.0,70.43048963839577,99.22135
2024-02-15 01:00:00,57.468143776675625,57.74565316522977,65.85191239422895,100.0,60.840304830259726,65.79598
2023-07-14 12:00:00,21.04536192216166,66.55015611969097,52.44693025565106,80.5363970114377,50.22373354985297,98.93317
2023-12-10 05:00:00,60.97600641380977,86.18320669166548,75.7799402644474,100.0,75.29707864159347,86.9521
2024-11-30 22:00:00,71.76958164961962,,91.24361273399492,95.03215076687935,59.728489893602976,100.36535
2023-06-10 10:00:00,21.78837550472516,57.84494828917429,75.92409837490477,86.51935423395597,55.20841577217411,99.658676
2023-03-09 17:00:00,20.05720978885413,18.435252519036865,87.05980831643562,57.2289721965173,40.947583934825765,99.13664
2022-05-28 13:00:00,,49.61001079329634,75.28983985092685,272.0350470689682,98.26247405510982,96.36642
2022-10-03 10:00:00,86.5476970944201,24.02456407498997,109.89713704251982,100.0,68.54722997339506,99.17819
2023-08-04 20:00:00,12.454536913554373,50.24292074084094,75.22106434790717,66.94612836731828,48.322060827380135,86.802895
2022-11-09 18:00:00,47.56907046590647,50.2834382430668,61.260899717284666,84.65375218764544,53.07081960438301,90.10582
2024-03-19 23:00:00,50.0379665895716,,89.3223603472133,90.56071487476292,58.9119001916448,88.53435
2024-06-02 09:00:00,67.191009041542,74.27891929553836,75.8003767626675,100.0,72.22584886518706,100.162346
2023-04-24 12:00:00,14.976208998686062,46.379938572004114,93.1187785170542,69.93571080491964,,100.3154
2024-05-10 19:00:00,,82.30301962756782,77.05931439021883,95.07142093552534,67.72446055879725,100.392044
2022-03-22 21:00:00,43.14648558761965,42.9045814481711,91.17977398593698,79.72995513804868,58.38855974485205,91.22779
2023-08-22 09:00:00,64.13243620691581,48.35062776602081,74.4128483266798,100.0,61.50679274765341,87.01796
2024-01-28 18:00:00,17.56320079858394,39.22437972026851,64.69163693765873,66.41601655851673,,95.74716
2022-06-18 14:00:00,46.34952954453205,61.34272824445227,,94.71603926065782,71.22849717536278,89.04967
2023-02-24 05:00:00,8.550896621355117,,,75.54645569459835,49.61052829382052,81.57233
2022-12-17 01:00:00,85.83398623416447,22.46582197013145,92.78275085065596,100.0,62.30739833684247,79.80949
